client_order_id,trader_id,strategy_id,instrument_id,side,type,quantity,status,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,init_id,ts_init,ts_last,commissions,venue_order_id,emulation_trigger,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,account_id,slippage,position_id,liquidity_side,last_trade_id,avg_px
O-20200312-133000-001-000-1253,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,156,FILLED,GTC,False,False,156,uuid-redacted,2020-03-12 13:30:00+00:00,2020-03-12 13:30:00+00:00,['1.56 USD'],SIM-2-418,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-61c7cf9049dcd7b9-1456,182.0900
O-20200312-133000-001-000-1254,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,109,FILLED,GTC,False,False,109,uuid-redacted,2020-03-12 13:30:00+00:00,2020-03-12 13:30:00+00:00,['1.09 USD'],SIM-1-418,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-ca644ea2060b0b18-1463,256.0500
O-20200312-133000-001-000-1255,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,285,FILLED,GTC,False,False,285,uuid-redacted,2020-03-12 13:30:00+00:00,2020-03-12 13:30:00+00:00,['2.85 USD'],SIM-3-419,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6486dd40b32052e2-1461,116.7700
O-20200312-133000-001-000-1256,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,183,FILLED,GTC,False,False,183,uuid-redacted,2020-03-12 13:30:00+00:00,2020-03-12 13:30:00+00:00,['1.83 USD'],SIM-2-419,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-61c7cf9049dcd7b9-1457,182.0900
O-20200312-133000-001-000-1257,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,130,FILLED,GTC,False,False,130,uuid-redacted,2020-03-12 13:30:00+00:00,2020-03-12 13:30:00+00:00,['1.30 USD'],SIM-1-419,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-ca644ea2060b0b18-1464,256.0500
O-20200319-133000-001-000-1258,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,285,FILLED,GTC,False,False,285,uuid-redacted,2020-03-19 13:30:00+00:00,2020-03-19 13:30:00+00:00,['2.85 USD'],SIM-3-420,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ee3cb0495d2c7e52-1467,99.6600
O-20200319-133000-001-000-1259,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,183,FILLED,GTC,False,False,183,uuid-redacted,2020-03-19 13:30:00+00:00,2020-03-19 13:30:00+00:00,['1.83 USD'],SIM-2-420,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-6b87b729944e03ed-1463,175.4300
O-20200319-133000-001-000-1260,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,130,FILLED,GTC,False,False,130,uuid-redacted,2020-03-19 13:30:00+00:00,2020-03-19 13:30:00+00:00,['1.30 USD'],SIM-1-420,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-248882408fd81794-1470,239.2600
O-20200319-133000-001-000-1261,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,334,FILLED,GTC,False,False,334,uuid-redacted,2020-03-19 13:30:00+00:00,2020-03-19 13:30:00+00:00,['3.34 USD'],SIM-3-421,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ee3cb0495d2c7e52-1468,99.6600
O-20200319-133000-001-000-1262,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,190,FILLED,GTC,False,False,190,uuid-redacted,2020-03-19 13:30:00+00:00,2020-03-19 13:30:00+00:00,['1.90 USD'],SIM-2-421,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-6b87b729944e03ed-1464,175.4300
O-20200319-133000-001-000-1263,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,139,FILLED,GTC,False,False,139,uuid-redacted,2020-03-19 13:30:00+00:00,2020-03-19 13:30:00+00:00,['1.39 USD'],SIM-1-421,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-248882408fd81794-1471,239.2600
O-20200326-133000-001-000-1264,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,334,FILLED,GTC,False,False,334,uuid-redacted,2020-03-26 13:30:00+00:00,2020-03-26 13:30:00+00:00,['3.34 USD'],SIM-3-422,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-f456e9c1347658d2-1474,111.4700
O-20200326-133000-001-000-1265,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,190,FILLED,GTC,False,False,190,uuid-redacted,2020-03-26 13:30:00+00:00,2020-03-26 13:30:00+00:00,['1.90 USD'],SIM-2-422,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-fb655f489d70226d-1470,183.9300
O-20200326-133000-001-000-1266,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,139,FILLED,GTC,False,False,139,uuid-redacted,2020-03-26 13:30:00+00:00,2020-03-26 13:30:00+00:00,['1.39 USD'],SIM-1-422,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-8441f5fbff3e0278-1477,249.2600
O-20200326-133000-001-000-1267,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,299,FILLED,GTC,False,False,299,uuid-redacted,2020-03-26 13:30:00+00:00,2020-03-26 13:30:00+00:00,['2.99 USD'],SIM-3-423,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-f456e9c1347658d2-1475,111.4700
O-20200326-133000-001-000-1268,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,181,FILLED,GTC,False,False,181,uuid-redacted,2020-03-26 13:30:00+00:00,2020-03-26 13:30:00+00:00,['1.81 USD'],SIM-2-423,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-fb655f489d70226d-1471,183.9300
O-20200326-133000-001-000-1269,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,133,FILLED,GTC,False,False,133,uuid-redacted,2020-03-26 13:30:00+00:00,2020-03-26 13:30:00+00:00,['1.33 USD'],SIM-1-423,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-8441f5fbff3e0278-1478,249.2600
O-20200402-133000-001-000-1270,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,299,FILLED,GTC,False,False,299,uuid-redacted,2020-04-02 13:30:00+00:00,2020-04-02 13:30:00+00:00,['2.99 USD'],SIM-3-424,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-c7573e7843175028-1481,105.7200
O-20200402-133000-001-000-1271,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,181,FILLED,GTC,False,False,181,uuid-redacted,2020-04-02 13:30:00+00:00,2020-04-02 13:30:00+00:00,['1.81 USD'],SIM-2-424,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-181d933dcc8f0b1f-1477,181.2400
O-20200402-133000-001-000-1272,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,133,FILLED,GTC,False,False,133,uuid-redacted,2020-04-02 13:30:00+00:00,2020-04-02 13:30:00+00:00,['1.33 USD'],SIM-1-424,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-55f32fb706646f92-1484,245.2000
O-20200402-133000-001-000-1273,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,315,FILLED,GTC,False,False,315,uuid-redacted,2020-04-02 13:30:00+00:00,2020-04-02 13:30:00+00:00,['3.15 USD'],SIM-3-425,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-c7573e7843175028-1482,105.7200
O-20200402-133000-001-000-1274,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,183,FILLED,GTC,False,False,183,uuid-redacted,2020-04-02 13:30:00+00:00,2020-04-02 13:30:00+00:00,['1.83 USD'],SIM-2-425,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-181d933dcc8f0b1f-1478,181.2400
O-20200402-133000-001-000-1275,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,135,FILLED,GTC,False,False,135,uuid-redacted,2020-04-02 13:30:00+00:00,2020-04-02 13:30:00+00:00,['1.35 USD'],SIM-1-425,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-55f32fb706646f92-1485,245.2000
O-20200409-133000-001-000-1276,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,315,FILLED,GTC,False,False,315,uuid-redacted,2020-04-09 13:30:00+00:00,2020-04-09 13:30:00+00:00,['3.15 USD'],SIM-3-426,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-90104a801365a6dc-1488,121.9200
O-20200409-133000-001-000-1277,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,183,FILLED,GTC,False,False,183,uuid-redacted,2020-04-09 13:30:00+00:00,2020-04-09 13:30:00+00:00,['1.83 USD'],SIM-2-426,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9221dfabaad7583b-1484,202.3500
O-20200409-133000-001-000-1278,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,135,FILLED,GTC,False,False,135,uuid-redacted,2020-04-09 13:30:00+00:00,2020-04-09 13:30:00+00:00,['1.35 USD'],SIM-1-426,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-098d94e48bf8f8b2-1491,277.8100
O-20200409-133000-001-000-1279,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,273,FILLED,GTC,False,False,273,uuid-redacted,2020-04-09 13:30:00+00:00,2020-04-09 13:30:00+00:00,['2.73 USD'],SIM-3-427,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-90104a801365a6dc-1489,121.9200
O-20200409-133000-001-000-1280,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,164,FILLED,GTC,False,False,164,uuid-redacted,2020-04-09 13:30:00+00:00,2020-04-09 13:30:00+00:00,['1.64 USD'],SIM-2-427,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9221dfabaad7583b-1485,202.3500
O-20200409-133000-001-000-1281,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,119,FILLED,GTC,False,False,119,uuid-redacted,2020-04-09 13:30:00+00:00,2020-04-09 13:30:00+00:00,['1.19 USD'],SIM-1-427,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-098d94e48bf8f8b2-1492,277.8100
O-20200417-133000-001-000-1282,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,273,FILLED,GTC,False,False,273,uuid-redacted,2020-04-17 13:30:00+00:00,2020-04-17 13:30:00+00:00,['2.73 USD'],SIM-3-428,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-afbe37439506387d-1495,121.9000
O-20200417-133000-001-000-1283,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,164,FILLED,GTC,False,False,164,uuid-redacted,2020-04-17 13:30:00+00:00,2020-04-17 13:30:00+00:00,['1.64 USD'],SIM-2-428,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-418b5049f962526a-1491,216.1700
O-20200417-133000-001-000-1284,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,119,FILLED,GTC,False,False,119,uuid-redacted,2020-04-17 13:30:00+00:00,2020-04-17 13:30:00+00:00,['1.19 USD'],SIM-1-428,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-6139a6c05375cd7b-1498,285.4100
O-20200417-133000-001-000-1285,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,273,FILLED,GTC,False,False,273,uuid-redacted,2020-04-17 13:30:00+00:00,2020-04-17 13:30:00+00:00,['2.73 USD'],SIM-3-429,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-afbe37439506387d-1496,121.9000
O-20200417-133000-001-000-1286,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,154,FILLED,GTC,False,False,154,uuid-redacted,2020-04-17 13:30:00+00:00,2020-04-17 13:30:00+00:00,['1.54 USD'],SIM-2-429,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-418b5049f962526a-1492,216.1700
O-20200417-133000-001-000-1287,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,116,FILLED,GTC,False,False,116,uuid-redacted,2020-04-17 13:30:00+00:00,2020-04-17 13:30:00+00:00,['1.16 USD'],SIM-1-429,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-6139a6c05375cd7b-1499,285.4100
O-20200424-133000-001-000-1288,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,273,FILLED,GTC,False,False,273,uuid-redacted,2020-04-24 13:30:00+00:00,2020-04-24 13:30:00+00:00,['2.73 USD'],SIM-3-430,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-7aa360b08f2cbe33-1502,121.5300
O-20200424-133000-001-000-1289,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,154,FILLED,GTC,False,False,154,uuid-redacted,2020-04-24 13:30:00+00:00,2020-04-24 13:30:00+00:00,['1.54 USD'],SIM-2-430,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-20e8418f12da5e94-1498,210.9700
O-20200424-133000-001-000-1290,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,116,FILLED,GTC,False,False,116,uuid-redacted,2020-04-24 13:30:00+00:00,2020-04-24 13:30:00+00:00,['1.16 USD'],SIM-1-430,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-fd1d90272486ce99-1505,280.6900
O-20200424-133000-001-000-1291,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,274,FILLED,GTC,False,False,274,uuid-redacted,2020-04-24 13:30:00+00:00,2020-04-24 13:30:00+00:00,['2.74 USD'],SIM-3-431,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-7aa360b08f2cbe33-1503,121.5300
O-20200424-133000-001-000-1292,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,158,FILLED,GTC,False,False,158,uuid-redacted,2020-04-24 13:30:00+00:00,2020-04-24 13:30:00+00:00,['1.58 USD'],SIM-2-431,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-20e8418f12da5e94-1499,210.9700
O-20200424-133000-001-000-1293,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,118,FILLED,GTC,False,False,118,uuid-redacted,2020-04-24 13:30:00+00:00,2020-04-24 13:30:00+00:00,['1.18 USD'],SIM-1-431,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-fd1d90272486ce99-1506,280.6900
O-20200501-133000-001-000-1294,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,274,FILLED,GTC,False,False,274,uuid-redacted,2020-05-01 13:30:00+00:00,2020-05-01 13:30:00+00:00,['2.74 USD'],SIM-3-432,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-122ec4925c5a7f42-1509,127.1500
O-20200501-133000-001-000-1295,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,158,FILLED,GTC,False,False,158,uuid-redacted,2020-05-01 13:30:00+00:00,2020-05-01 13:30:00+00:00,['1.58 USD'],SIM-2-432,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-188d9bbd3319b159-1505,214.5000
O-20200501-133000-001-000-1296,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,118,FILLED,GTC,False,False,118,uuid-redacted,2020-05-01 13:30:00+00:00,2020-05-01 13:30:00+00:00,['1.18 USD'],SIM-1-432,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-b21183f980dda084-1512,285.1600
O-20200501-133000-001-000-1297,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,262,FILLED,GTC,False,False,262,uuid-redacted,2020-05-01 13:30:00+00:00,2020-05-01 13:30:00+00:00,['2.62 USD'],SIM-3-433,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-122ec4925c5a7f42-1510,127.1500
O-20200501-133000-001-000-1298,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,155,FILLED,GTC,False,False,155,uuid-redacted,2020-05-01 13:30:00+00:00,2020-05-01 13:30:00+00:00,['1.55 USD'],SIM-2-433,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-188d9bbd3319b159-1506,214.5000
O-20200501-133000-001-000-1299,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,116,FILLED,GTC,False,False,116,uuid-redacted,2020-05-01 13:30:00+00:00,2020-05-01 13:30:00+00:00,['1.16 USD'],SIM-1-433,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-b21183f980dda084-1513,285.1600
O-20200508-133000-001-000-1300,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,262,FILLED,GTC,False,False,262,uuid-redacted,2020-05-08 13:30:00+00:00,2020-05-08 13:30:00+00:00,['2.62 USD'],SIM-3-434,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-8f869d791d061459-1516,130.1600
O-20200508-133000-001-000-1301,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,155,FILLED,GTC,False,False,155,uuid-redacted,2020-05-08 13:30:00+00:00,2020-05-08 13:30:00+00:00,['1.55 USD'],SIM-2-434,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-92ffdc77413ecc0a-1512,223.6200
O-20200508-133000-001-000-1302,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,116,FILLED,GTC,False,False,116,uuid-redacted,2020-05-08 13:30:00+00:00,2020-05-08 13:30:00+00:00,['1.16 USD'],SIM-1-434,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-e4611fc591faf873-1519,291.0500
O-20200508-133000-001-000-1303,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,256,FILLED,GTC,False,False,256,uuid-redacted,2020-05-08 13:30:00+00:00,2020-05-08 13:30:00+00:00,['2.56 USD'],SIM-3-435,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-8f869d791d061459-1517,130.1600
O-20200508-133000-001-000-1304,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,149,FILLED,GTC,False,False,149,uuid-redacted,2020-05-08 13:30:00+00:00,2020-05-08 13:30:00+00:00,['1.49 USD'],SIM-2-435,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-92ffdc77413ecc0a-1513,223.6200
O-20200508-133000-001-000-1305,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,114,FILLED,GTC,False,False,114,uuid-redacted,2020-05-08 13:30:00+00:00,2020-05-08 13:30:00+00:00,['1.14 USD'],SIM-1-435,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-e4611fc591faf873-1520,291.0500
O-20200515-133000-001-000-1306,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,256,FILLED,GTC,False,False,256,uuid-redacted,2020-05-15 13:30:00+00:00,2020-05-15 13:30:00+00:00,['2.56 USD'],SIM-3-436,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9dd71f2e7db16493-1523,122.0100
O-20200515-133000-001-000-1307,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,149,FILLED,GTC,False,False,149,uuid-redacted,2020-05-15 13:30:00+00:00,2020-05-15 13:30:00+00:00,['1.49 USD'],SIM-2-436,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b8c7cdbe2e98b444-1519,218.7800
O-20200515-133000-001-000-1308,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,114,FILLED,GTC,False,False,114,uuid-redacted,2020-05-15 13:30:00+00:00,2020-05-15 13:30:00+00:00,['1.14 USD'],SIM-1-436,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-cd20d752c2d573a5-1526,282.3200
O-20200515-133000-001-000-1309,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,273,FILLED,GTC,False,False,273,uuid-redacted,2020-05-15 13:30:00+00:00,2020-05-15 13:30:00+00:00,['2.73 USD'],SIM-3-437,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9dd71f2e7db16493-1524,122.0100
O-20200515-133000-001-000-1310,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,152,FILLED,GTC,False,False,152,uuid-redacted,2020-05-15 13:30:00+00:00,2020-05-15 13:30:00+00:00,['1.52 USD'],SIM-2-437,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b8c7cdbe2e98b444-1520,218.7800
O-20200515-133000-001-000-1311,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,118,FILLED,GTC,False,False,118,uuid-redacted,2020-05-15 13:30:00+00:00,2020-05-15 13:30:00+00:00,['1.18 USD'],SIM-1-437,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-cd20d752c2d573a5-1527,282.3200
O-20200522-133000-001-000-1312,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,273,FILLED,GTC,False,False,273,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['2.73 USD'],SIM-3-438,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-45416a06877abbc6-1530,134.6700
O-20200522-133000-001-000-1313,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,152,FILLED,GTC,False,False,152,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['1.52 USD'],SIM-2-438,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-798d3126608fcdd1-1526,228.4500
O-20200522-133000-001-000-1314,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,118,FILLED,GTC,False,False,118,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['1.18 USD'],SIM-1-438,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-504b78306f15b718-1533,294.5600
O-20200522-133000-001-000-1315,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,247,FILLED,GTC,False,False,247,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['2.47 USD'],SIM-3-439,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-45416a06877abbc6-1531,134.6700
O-20200522-133000-001-000-1316,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,145,FILLED,GTC,False,False,145,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['1.45 USD'],SIM-2-439,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-798d3126608fcdd1-1527,228.4500
O-20200522-133000-001-000-1317,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,113,FILLED,GTC,False,False,113,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['1.13 USD'],SIM-1-439,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-504b78306f15b718-1534,294.5600
O-20200601-133000-001-000-1318,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,247,FILLED,GTC,False,False,247,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['2.47 USD'],SIM-3-440,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-36f332305ec568a8-1537,139.2600
O-20200601-133000-001-000-1319,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,145,FILLED,GTC,False,False,145,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['1.45 USD'],SIM-2-440,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-dd328c93ec832427-1533,232.4600
O-20200601-133000-001-000-1320,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,113,FILLED,GTC,False,False,113,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['1.13 USD'],SIM-1-440,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-6568dbfb6ebfef32-1540,303.6300
O-20200601-133000-001-000-1321,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,239,FILLED,GTC,False,False,239,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['2.39 USD'],SIM-3-441,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-36f332305ec568a8-1538,139.2600
O-20200601-133000-001-000-1322,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,143,FILLED,GTC,False,False,143,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['1.43 USD'],SIM-2-441,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-dd328c93ec832427-1534,232.4600
O-20200601-133000-001-000-1323,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,109,FILLED,GTC,False,False,109,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['1.09 USD'],SIM-1-441,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-6568dbfb6ebfef32-1541,303.6300
O-20200608-133000-001-000-1324,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,239,FILLED,GTC,False,False,239,uuid-redacted,2020-06-08 13:30:00+00:00,2020-06-08 13:30:00+00:00,['2.39 USD'],SIM-3-442,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9750d9ea91f51eae-1544,152.3500
O-20200608-133000-001-000-1325,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,143,FILLED,GTC,False,False,143,uuid-redacted,2020-06-08 13:30:00+00:00,2020-06-08 13:30:00+00:00,['1.43 USD'],SIM-2-442,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e172f135058bbd75-1540,239.5400
